"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YDL070W","chrIV",331023,332940,"+","BDF2",330992,333097,0.0355692255469445,0.0342660631593626,0.0309249305976096,0.0341731037073429,0.031454247492448,0.0331597609540183,0.0293344425370891,0.0298038633044109,0.0321611585080284,0.0317739973254178,0.0343133780079398,0.033965616688888,0.0279150021224925,0.0254807500462136,0.0266673345118831
"YDL069C","chrIV",333120,333810,"-","CBS1",333642,333003,0.00923294872870432,0.00816148124701195,0.00890578378884462,0.00826976025202633,0.00815073739129853,0.00982515776457769,0.00899637654681927,0.0089457191699817,0.00877945713945013,0.0068848987201959,0.00593909229738172,0.00800765186774663,0.0057953451768732,0.0073427817076529,0.00663217719004217
"YDL067C","chrIV",334216,334396,"-","COX9",334442,333983,0.0118379703983111,0.0131790435099602,0.0137604305561753,0.0130024238292156,0.0135187774613126,0.0120634300895109,0.0125179010281489,0.0136507584409044,0.0131107481951228,0.0112615990673506,0.0134853860623569,0.0110527923654177,0.010701911689732,0.0108810243204966,0.0110797409874053
"YDL066W","chrIV",334834,336121,"+","IDP1",334818,336219,0.0116605687396533,0.0129043111035857,0.0116415260701195,0.00925099662652682,0.0121811977161779,0.0121845724756558,0.0115525626667188,0.011594267138046,0.0109722812167955,0.0099906170920829,0.0115132447691828,0.00964969363297014,0.0092949806561916,0.00801924900788204,0.0103958287128018
"YDL065C","chrIV",336248,337277,"-","PEX19",337318,336217,0.0150760911292282,0.0140798878486056,0.0143994232151394,0.014732371522604,0.0136817205550275,0.0133757730404929,0.0122163947528457,0.0138286095613437,0.0133978492712544,0.0123390870819597,0.0142918171546558,0.012503028599357,0.00914966707278872,0.0105380551542623,0.0110012591409953
"YDL064W","chrIV",337486,338070,"+","UBC9",337447,338170,0.0143101834090844,0.0134602978884462,0.0131959181912351,0.0136722308455612,0.0130099101319454,0.0127242134672404,0.0122071728915779,0.0129335549764434,0.0120628685593543,0.0121696032184762,0.0143432936215051,0.0117255086033854,0.00832571586602299,0.0096904965490613,0.0102872814428507
"YDL063C","chrIV",338271,340134,"-","YDL063C",340202,338128,0.0325770464965704,0.0295153901322709,0.0311917594422311,0.0308460556332346,0.0362204493438204,0.0386880706859642,0.0311136224337012,0.0345311440527229,0.0305335293582087,0.0342009373875217,0.0318181767151583,0.030966442436093,0.0256346755023101,0.0236131440498676,0.0282870391320122
"YDL061C","chrIV",340627,340798,"-","RPS29B",341215,340461,0.0526195116777948,0.0554802632868526,0.0513112329442231,0.0532366125569111,0.0539183739979823,0.0590326150560599,0.0562625050653418,0.0543574882594517,0.0517093597004753,0.0479871922612985,0.0530212534505083,0.0491767336457443,0.0537782290121681,0.0528841019424457,0.0494030692631364
"YDL060W","chrIV",341618,343985,"+","TSR1",341599,344124,0.036172578105918,0.0407992595031873,0.0346208079960159,0.0346111430067675,0.0357263468906027,0.0427856336073379,0.0413624019378101,0.0391640059373758,0.0372943422074933,0.0369432101178786,0.0372960094970822,0.0374715859327082,0.0376657674336155,0.036978225077547,0.0320148616309675
"YDL059C","chrIV",344236,344953,"-","RAD59",345066,343972,0.0138942276366256,0.0127417109920319,0.0138573194860558,0.0158476990278968,0.0145678414442686,0.0127373233240943,0.0109384218130552,0.0138079041233027,0.0105822783348641,0.0105479871225668,0.0124622846839631,0.0130685821125788,0.0112767456038812,0.0113734762833797,0.0115852747711004
"YDL058W","chrIV",345664,351037,"+","USO1",345585,351190,0.0155088814958329,0.0135121254223108,0.0151099936314741,0.0159540049267025,0.0149172023940963,0.0156585058780251,0.015180163608157,0.0151831623849681,0.0140467386386753,0.0137364086257792,0.0133188592456413,0.0138644073356707,0.0127962696454517,0.0121330497276264,0.0133697340477791
"YDL057W","chrIV",351433,352420,"+","YDL057W",351387,352461,0.0255523724563854,0.0281194058645418,0.028431952752988,0.0227664477992777,0.0240871180789384,0.0234128861365849,0.0227886499284884,0.0246784189347476,0.023742969458144,0.025400703999679,0.0224946688320116,0.0191142312222094,0.0199633153668302,0.0183894233289403,0.019598874908199
"YDL056W","chrIV",352876,355378,"+","MBP1",352762,355453,0.0152394541076845,0.0157511837091633,0.0136199916135458,0.0165090140982632,0.0127635188622756,0.0143720013564479,0.0106252265801153,0.0133223271192834,0.0129326850801109,0.0117486645048857,0.0152133051828357,0.0116918309901392,0.0107317369234611,0.00894124925940418,0.0115773068112054
"YDL055C","chrIV",355673,356759,"-","PSA1",356908,355431,0.0465840118529819,0.0455501866533865,0.0520930862151394,0.0530140804784633,0.0472644513672299,0.0380986626637133,0.0332985263687635,0.0363223751363836,0.0429548879078628,0.0423518167128503,0.0490064864488539,0.0334922282512893,0.0326675309014847,0.0316070639829142,0.0374166411427727
"YDL054C","chrIV",359824,361285,"-","MCH1",361371,359742,0.0428316119705158,0.0375088349641434,0.0393708233067729,0.0361255288575613,0.0380786591404607,0.0448903327396228,0.0339338591824517,0.0385289185298529,0.0374022270838901,0.0350658158082035,0.0374645364096023,0.0383057267394554,0.0336175488093859,0.03194695437297,0.0333805419113194
"YDL053C","chrIV",361698,362256,"-","PBP4",362454,361509,0.0422314869972192,0.0290162197848606,0.0369228536294821,0.0320314280861324,0.0336168976085805,0.0316592818776312,0.0299206909262322,0.0321144808346904,0.0288997838034186,0.0280896133603489,0.0332341602437393,0.0249805729720178,0.023974065603702,0.0222219684658095,0.0233966578667483
"YDL052C","chrIV",362671,363583,"-","SLC1",363619,362582,0.0426458914939091,0.0429637436613546,0.0449474343067729,0.0384621784038698,0.0390478023331247,0.0451647655458461,0.0401279737176849,0.0417610500254894,0.039897292012012,0.0383916725554052,0.0394575164863404,0.0363939338578883,0.0351965842651094,0.0387363354426982,0.0327950513228911
"YDL051W","chrIV",363951,364779,"+","LHP1",363910,364891,0.0420917061686373,0.0419565214581673,0.0434375657529881,0.0371570058758215,0.0382795687109831,0.0450024355430035,0.0398742569168998,0.0408237513667192,0.039193216774087,0.0374970511374629,0.0393252542520801,0.0360131807037308,0.0345757304845945,0.037958460128349,0.0322121004423889
"YDL049C","chrIV",365067,365874,"-","KNH1",366051,365067,0.021838491179844,0.0252040153227092,0.0250020502151394,0.0253292295754085,0.0267747064735744,0.0257872151462881,0.0240749299457836,0.0288108784671815,0.0254114006710988,0.0274470504292671,0.0268745124128242,0.0248618730550047,0.0255340501398089,0.0280770480366351,0.0285734162798619
"YDL047W","chrIV",369770,370706,"+","SIT4",369566,371028,0.031776300375369,0.0306455234422311,0.031595815438247,0.0348760563464569,0.0373193189903889,0.0368388041472119,0.0360635149700337,0.0348593931108656,0.0351099240438325,0.0397550313751959,0.0362660038560233,0.0378620442778924,0.0350558322530169,0.0354571415186766,0.0340555383131588
"YDL046W","chrIV",371239,371761,"+","NPC2",371173,372038,0.0495365387243214,0.0386356960455498,0.046355121273181,0.036753298577209,0.034654903696664,0.0380444412931189,0.0354142540062461,0.039810774961169,0.0320871651659774,0.0306782853990737,0.0344100430362748,0.0280335663723711,0.0264172883322051,0.0271585884420038,0.0277154647970477
"YDL045W-A","chrIV",372247,372535,"+","MRP10",372204,372656,0.0379815270266243,0.0328289412828685,0.0357009507290837,0.0339581779741663,0.0308124663743137,0.0320365177044735,0.0287217535243977,0.030241433841714,0.0303653307375755,0.027418149652806,0.0311022382434747,0.0243550509194269,0.0194047228244194,0.0205325503588397,0.0216349625941083
"YDL045C","chrIV",372687,373608,"-","FAD1",373744,372561,0.0189097641769379,0.0205224317450199,0.0199482958964143,0.0188020128734501,0.0179924693645835,0.0189512426218448,0.0186644662167084,0.0174364964473668,0.0185646204662777,0.0198222325218137,0.0192591456212221,0.0199070448360342,0.0175916395893442,0.0163695239392179,0.0183192156656827
"YDL044C","chrIV",373966,375289,"-","MTF2",375294,373887,0.0173831026428507,0.0139836988366534,0.0179924448007968,0.0146743260487446,0.0135410931032144,0.015094449184174,0.01487193928744,0.015199563431138,0.0140952234487428,0.0123272830571216,0.0141505599770771,0.0126018527892473,0.0130569703272917,0.011919936206191,0.0129654952548896
"YDL043C","chrIV",375679,376480,"-","PRP11",376533,375607,0.027066098483536,0.0260916748446215,0.0254555398884462,0.0202703443517741,0.0209340535287829,0.0227488742097458,0.0178438362856895,0.0192892710891086,0.0184679347783901,0.0185441447224034,0.0196066924554416,0.0183706538555242,0.0165535808363133,0.0163357526653144,0.0158764444319888
"YDL042C","chrIV",376756,378445,"-","SIR2",378505,376643,0.015434071572881,0.016611189940239,0.0166677144541833,0.0164138992445669,0.0172347163148159,0.0143766875418904,0.0139911893290307,0.0152653484044841,0.0145601146646485,0.0151857940974933,0.0162013299376446,0.0166063612305288,0.0122692049934458,0.0162187402573567,0.0143953087653613
"YDL040C","chrIV",378873,381438,"-","NAT1",381465,378762,0.0242676714752408,0.0236469617250996,0.0271822515776892,0.0231146227106317,0.0215465875788077,0.0229189080884798,0.0207744999075324,0.0212115577966907,0.0203251686688831,0.0212296626590276,0.0215517570887541,0.0199763319583714,0.0182057134883296,0.0187581622472246,0.0198970533971938
"YDL037C","chrIV",384600,385587,"-","BSC1",385765,384600,0.0110157858540117,0.0148877025139442,0.014872544123506,0.0135216366394274,0.0131404287056707,0.010938259045217,0.0107047435388102,0.0096683637965335,0.0104359333896433,0.00950211020502542,0.00886884316972985,0.00889368303998016,0.00666382180717437,0.00653361107861705,0.00642313553585611
"YDL036C","chrIV",387512,388901,"-","PUS9",388881,387376,0.0210745783177049,0.0200754973426295,0.0206683212629482,0.0189951216339662,0.0205474574108117,0.0210078817128428,0.0176216652324263,0.0197809006093866,0.0181084125148465,0.0189427577743247,0.0207730055131311,0.0196854207384284,0.0144935088904667,0.0150257156570677,0.0148031569843511
"YDL035C","chrIV",389171,392057,"-","GPR1",392341,389037,0.0183875368761553,0.0190095365896414,0.0180342751075697,0.0169240157593362,0.0190941861838852,0.0168127795734111,0.0139741159237052,0.015118709919071,0.0158183873651103,0.0165255877890221,0.0195243826217733,0.0164793157383277,0.0150819565851581,0.0151774521681237,0.0146205079496873
"YDL033C","chrIV",392658,393912,"-","SLM3",393959,392406,0.0354391814399945,0.032961702689243,0.025991431940239,0.0270845608063587,0.0288519739881437,0.0276879666157018,0.0171647261380342,0.0273682618602897,0.0270464697473205,0.0260476883013333,0.0298675159056164,0.0255845592407858,0.0200759410993837,0.0187446191566179,0.021300097326558
"YDL031W","chrIV",394216,397204,"+","DBP10",394164,397292,0.0367858146430891,0.0340091095258964,0.0276282474581673,0.0285812804673501,0.0303220194676244,0.0289946767307721,0.0183063661957918,0.0282392512076935,0.0287022681036627,0.0274778206395508,0.0316609596969929,0.0279941016791167,0.0214328508154151,0.0201697684581753,0.02269089405516
"YDL030W","chrIV",397536,399129,"+","PRP9",397458,399220,0.0159808556547621,0.0151614149322709,0.0169163865737052,0.0150955631597751,0.0152718445299056,0.0167043176566511,0.0148912905207628,0.0139441356158433,0.0129964846616136,0.0137712835272433,0.0157077625128208,0.0128496800134366,0.0135079099334552,0.0121549406429009,0.013117984081155
"YDL029W","chrIV",399339,400638,"+","ARP2",399312,400761,0.0491846979430457,0.0433561792350598,0.0477177966215139,0.0443311766021548,0.04020110772146,0.0406594808840393,0.0368585703463134,0.0384745010814317,0.0371703975369548,0.0355967641486599,0.0388146203000013,0.0314371408200551,0.0297931348275688,0.0308454373791169,0.030400752773381
"YDL028C","chrIV",400996,403291,"-","MPS1",403415,400832,0.0352016382945144,0.030149611310757,0.0274958573573705,0.0244254471044441,0.027063611025272,0.0305162029320623,0.0260281064152115,0.0238412351673331,0.0243862334802874,0.0239314285528579,0.0266027996903275,0.021619013713005,0.0230806883177076,0.0205976274593119,0.0206635236921479
"YDL027C","chrIV",403694,404957,"-","YDL027C",405003,403687,0.0367897505225094,0.0329767808565737,0.0281371575099602,0.0255716781692141,0.0261871115332522,0.0269330417463422,0.0248854848803979,0.0260099015892154,0.0261076629175718,0.0249473175934869,0.0275601434678109,0.0244886167513037,0.0202416184112068,0.0208696820448325,0.0234761321167935
"YDL025C","chrIV",405343,407206,"-","RTK1",407416,405151,0.0162566149612175,0.016506961625498,0.0148001462151394,0.0151477112540847,0.0152438084570235,0.0131011145232585,0.0139329024623756,0.013782967024658,0.0156764199386551,0.0127885321121372,0.0138640866511586,0.0112659892751257,0.0126279069299557,0.0108549009326986,0.011699678329862
"YDL022W","chrIV",411824,413000,"+","GPD1",411760,413156,0.0265494175402841,0.0212397266374502,0.0202547741035857,0.0185192221291624,0.0209893934404332,0.0181397390012791,0.0183459524390241,0.0190702357353116,0.0217170870222594,0.020628257136163,0.0213467864809854,0.0184908930131383,0.0182757633151907,0.0200320955736504,0.0200964109210608
"YDL021W","chrIV",413952,414888,"+","GPM2",413918,415124,0.0190259987369942,0.0166023610398406,0.0150307577063745,0.0135416475630727,0.0156293101643444,0.0145590134383414,0.0120751024105327,0.0137946685096507,0.0162754026731457,0.0139065074868867,0.0154201331251891,0.0126071620999471,0.012723046135933,0.0142532451908067,0.0135482457776006
"YDL020C","chrIV",415112,416708,"-","RPN4",416952,415067,0.0463236082365904,0.0493991378486056,0.0475390815378486,0.0532783048637478,0.0583189919587832,0.0573777103639713,0.0561727081082217,0.0501547935691612,0.0583998239370605,0.0536520473370348,0.0564894720861085,0.0544457635091678,0.0552698067730224,0.0555896668531473,0.0532531242713635
"YDL019C","chrIV",417662,421514,"-","OSH2",421724,417580,0.0197723585188616,0.0196297414023904,0.0181772469083665,0.0176101497053663,0.0158926848187226,0.0187616797604237,0.0218348856962885,0.0185347751650449,0.0151837681852948,0.0170185135451967,0.0184694455360703,0.0169923709053076,0.0182498331497445,0.0178642854643211,0.0173269351839198
"YDL018C","chrIV",422832,423510,"-","ERP3",423570,422565,0.0210260311394156,0.0222442446015936,0.0188308241713147,0.0176735032949672,0.0206389309246218,0.0242788091208412,0.0231041832159859,0.0222335519899959,0.0205318710705615,0.0204239691335242,0.0209013393208777,0.0201215392328243,0.0185007036045374,0.0194913430439343,0.0220120633453365
"YDL017W","chrIV",424208,425732,"+","CDC7",424186,425846,0.0128243877493473,0.0170451050358566,0.0148997358844622,0.0109724029763486,0.0110847483623874,0.0121593258386529,0.0120434999006437,0.0136678457204979,0.0142180480367154,0.0131732608918918,0.010976147357987,0.0113225619942715,0.0119706055325036,0.0102808654023886,0.0107342689191613
"YDL015C","chrIV",426001,426934,"-","TSC13",426980,425758,0.0349569921815159,0.0328611133187251,0.0317243121633466,0.0340071611859096,0.0340628264404121,0.0375497310190652,0.0311437632766374,0.0331558496363949,0.0309651650879253,0.033191310006282,0.0399619356189253,0.03457095551965,0.0288514592062037,0.0277781059472565,0.0315524273657425
"YDL014W","chrIV",427363,428347,"+","NOP1",427221,428562,0.0344156482613954,0.0323638542709163,0.0310997920398406,0.0334519150146981,0.0333293374732567,0.036841273845204,0.0305451392813516,0.0326767835325711,0.0305322776767211,0.032681626302653,0.0394844072733001,0.0340526384458,0.0284475385015257,0.0273222251638699,0.0308100414310915
"YDL013W","chrIV",429066,430926,"+","SLX5",428930,431024,0.0257377024124949,0.0210219137290837,0.0264624280039841,0.0245555694648548,0.023796160840732,0.0255497997716943,0.0243184818528802,0.0231492741577859,0.0231663912856039,0.0263245932115974,0.023142340235979,0.0230390047594694,0.0214203773629977,0.0203729861476077,0.0213545966814705
"YDL012C","chrIV",431107,431517,"-","YDL012C",431534,430944,0.0270782752965818,0.0227268486812749,0.0248805071513944,0.024823328578039,0.0253754096443402,0.0291376112361449,0.0227977267391239,0.0242389233068408,0.0230024785553937,0.0243492612025097,0.0268766345079818,0.0227099217383962,0.0205140641679877,0.0195402116706627,0.0209625181368065
"YDL010W","chrIV",432329,433025,"+","GRX6",432297,433312,0.0477950687747025,0.0470671089203187,0.0496349776972112,0.0515576023844792,0.0540107825637186,0.0603884164063433,0.0555047396581725,0.0516318546039996,0.046532281513178,0.0489785892344983,0.0525374726673471,0.0507090892745141,0.0453699837382503,0.0435802735970553,0.043626853857832
"YDL008W","chrIV",433496,433994,"+","APC11",433497,434093,0.0267093828377854,0.0218339657370518,0.0205124420557769,0.0182575818350767,0.0203430640092204,0.0262330132970483,0.0193280099521658,0.0220896706987665,0.0219587143098846,0.0207854104398916,0.0210039273643716,0.0188858910999816,0.0193529921642996,0.0173688219671416,0.0156924221178961
"YDL007W","chrIV",438046,439360,"+","RPT2",438009,439422,0.0421502076780971,0.0416040567928287,0.0390106142828685,0.040164575762519,0.039840486503725,0.0354701217451192,0.0355929372539587,0.0378389597378367,0.0342772184567403,0.0345043599194203,0.0346181160790529,0.0332071588378475,0.0304715173585412,0.0307628164199002,0.0340872653180092
"YDL006W","chrIV",439908,440754,"+","PTC1",439561,440858,0.0294270831677126,0.026872601749004,0.0279439741952191,0.0228855781203946,0.027692967488409,0.0322953432326159,0.0271270836425621,0.0266671344577928,0.0251263899112997,0.0273545363336388,0.0285527401201223,0.0247080672863202,0.0248647823831512,0.0253101144329909,0.0232762913772529
"YDL005C","chrIV",441013,442309,"-","MED2",442349,440769,0.0328814513242272,0.0280392873466135,0.0299031298565737,0.0309874691465049,0.0288861771142834,0.0315758822612582,0.0321720041600365,0.0328675458409117,0.026929910734358,0.0262409204062356,0.0289867347698446,0.0260552102635744,0.0243412285588285,0.0232846593793246,0.0267965140858353
"YDL004W","chrIV",443028,443511,"+","ATP16",442986,443709,0.026637076048329,0.0256192984462151,0.0249553054462151,0.0267438300457898,0.0267414747664784,0.0272453932095195,0.0265229348793278,0.0272152983692006,0.0242975865650355,0.026940684014918,0.0250240245327376,0.0236218614034851,0.0241913594924778,0.0218938023201888,0.0238107007742896
"YDL003W","chrIV",444682,446383,"+","MCD1",444585,446490,0.0420244543041847,0.0485612129920319,0.0506432786733068,0.0433227157152051,0.0409358037553069,0.0440233992885021,0.0411925156150711,0.0444312627062451,0.0421126015570271,0.0383614971375893,0.0402556969124154,0.0347731400257848,0.0337534924691419,0.0361271687311113,0.0368680589084935
"YDL002C","chrIV",446966,447578,"-","NHP10",447648,446684,0.0312982681953027,0.0318976448565737,0.0298952284820717,0.0265725007611436,0.030951409577021,0.0288691168470268,0.0293632523256862,0.029031744054654,0.0280876712351685,0.0303058676143759,0.0307870575023622,0.0309337022695192,0.0262580287411729,0.0260993115526732,0.0242148703238058
"YDL001W","chrIV",447983,449276,"+","RMD1",447926,449392,0.0336270017843323,0.0339872796812749,0.0317669406015936,0.0277929113006243,0.0330242026301169,0.0310412359572295,0.0317344779654984,0.0314586177144983,0.0295010245984261,0.0315245933783309,0.0325986151488462,0.0329386090310852,0.028743650761531,0.0277038068599901,0.0264046685851332
"YDR001C","chrIV",450219,452475,"-","NTH1",452544,450146,0.0257452579161697,0.0179697284900398,0.0162973013904382,0.0141615193810678,0.0142963045620202,0.0145299751413646,0.0130568006790293,0.0146229244836324,0.013779453248836,0.0127655261704908,0.0113157454203897,0.0144580401269667,0.0111540460979693,0.0111079089138551,0.0117898921322817
"YDR002W","chrIV",453044,453650,"+","YRB1",452990,453834,0.0289593078590302,0.0298710161912351,0.0272753161195219,0.0274172444268481,0.0272817438524293,0.0324683105639595,0.0247200082560856,0.0255016735758119,0.024321138517421,0.0280641928909541,0.0273890133170492,0.0255816413158855,0.0242308820452045,0.026131369753753,0.0241611876002847
"YDR003W","chrIV",454121,454754,"+","RCR2",454004,455073,0.0432131231047407,0.041501051123506,0.0404489951394422,0.0389660135825357,0.040010047643055,0.0452942125060553,0.0388855895324104,0.0370843950714426,0.0351824620493052,0.0395393385738801,0.0396297333347828,0.034485898515286,0.0284149385702858,0.0298767050509779,0.0313480000196268
"YDR004W","chrIV",455200,456583,"+","RAD57",455240,456743,0.0273657053675369,0.0269219108924303,0.0251942178884462,0.0257211810234186,0.0280339976913615,0.0262150752900734,0.0246105631809262,0.0233420997708339,0.0233262621143083,0.0254057804029349,0.0241093610580774,0.023120608200158,0.0233365400153025,0.0229248415730071,0.0220835797522617
"YDR005C","chrIV",456835,458103,"-","MAF1",458220,456669,0.0308651974057585,0.0278036348326693,0.0276069661593626,0.0263968036955005,0.0242212703636115,0.0291519144625573,0.0267792026829599,0.0263243923742197,0.0229830509243537,0.0246832253415156,0.0266282600602558,0.0269558213371595,0.0232937746169586,0.0228895815333122,0.0230081965267448
"YDR006C","chrIV",458541,461247,"-","SOK1",461398,458455,0.0440216643707072,0.0417756877450199,0.0447964919936255,0.0444099628037696,0.0444906012314494,0.0454990407241165,0.0393464539356221,0.045004950971468,0.0407626078317164,0.0405521842998216,0.0399613147377459,0.0418841286704786,0.0397486532547252,0.0395866624395668,0.0398637074166053
"YDR007W","chrIV",461841,462516,"+","TRP1",461808,462611,0.045680813890156,0.0362101691155379,0.0343973790972112,0.0333145699971346,0.0328787290896727,0.0335669395547038,0.0300393408735565,0.032478199765808,0.0298807425578848,0.0297544511332843,0.0285890824079969,0.0285466373156098,0.0289146401030272,0.029232519440784,0.0289295297832804
"YDR011W","chrIV",465918,470424,"+","SNQ2",465598,470604,0.0610375786850575,0.0556033958844621,0.0589486207729084,0.0590152214243692,0.0589664577182262,0.063000977239832,0.0601600672816254,0.0598006527233159,0.0581736390780933,0.0575311558213451,0.0570342228259002,0.0544417516242159,0.0552464843711408,0.0489987587593298,0.053004076450455
"YDR012W","chrIV",471852,472941,"+","RPL4B",471821,473018,0.0435000233382317,0.033384846374502,0.0369862884860558,0.0394118874406728,0.0396190686756184,0.0386531293466405,0.0311684627561075,0.0378384685343892,0.0364635544563841,0.0375325817399071,0.0404352175405218,0.0381329303202393,0.0324298789127477,0.0344070476528214,0.0342670852778245
"YDR013W","chrIV",473156,473783,"+","PSF1",473141,473872,0.0146954388069635,0.0159886738964143,0.0136645399501992,0.0141327275300439,0.013217727804396,0.0150205886534137,0.0140288664586691,0.0129554551338755,0.0135998455753532,0.0128227160309706,0.0154108650225413,0.01408763571735,0.01170352856092,0.0128943694955924,0.0122309388266565
"YDR014W","chrIV",474045,475989,"+","RAD61",474054,476346,0.0132729296599145,0.0163714099322709,0.0163736198207171,0.0134098019268235,0.0132137826021156,0.0150736233845523,0.0125383647984036,0.0139263555903078,0.0139933115897123,0.0131063604428943,0.013922678318642,0.0119146896247856,0.0120543249078542,0.011938781558135,0.0128692317433364
"YDR014W-A","chrIV",477796,478285,"+","HED1",477791,478431,0.00874325023835406,0.00891680664581673,0.00850717416334661,0.00706571450837427,0.00634330131451903,0.00683141548552828,0.00627693741333414,0.00709949735859722,0.0068062571418727,0.005984501725341,0.00745066658038722,0.00633898237677378,0.00635068964146238,0.00652543253160593,0.00568526600145
"YDR016C","chrIV",478473,478758,"-","DAD1",478791,478369,0.0462410598012221,0.0412643862549801,0.0375671263625498,0.0328702461426494,0.0353572986369783,0.0344830115855784,0.033337129714812,0.0368932227329876,0.0302010472073849,0.0297193071390062,0.0310572637438674,0.0305049251540098,0.0294723448891396,0.0267099627655071,0.028629834931944
"YDR017C","chrIV",479114,482267,"-","KCS1",482281,478945,0.0268666300191,0.0321037341474104,0.0290701282988048,0.0304837049174137,0.0340252417204893,0.0355191611332402,0.0298153590431334,0.0302991008751863,0.0336426579423446,0.0304423742134539,0.0341511426459453,0.0309574465830849,0.0264302671992613,0.02875370453616,0.0298635536421372
"YDR018C","chrIV",482669,483860,"-","YDR018C",483928,482669,0.0328408605474136,0.0301793585139442,0.0271104349880478,0.0238537128324522,0.0240535489270569,0.0242219301240752,0.0192092936699836,0.0234864249297181,0.020716074616731,0.0239610145739864,0.0252207954325888,0.0184040077974847,0.020173494036121,0.0180891762331843,0.0187718681059317
"YDR019C","chrIV",484162,485365,"-","GCV1",485369,483986,0.0186782831968918,0.0189420648844622,0.0186256869581673,0.020672218331195,0.0173601599504314,0.0166339384419832,0.0162443750828145,0.0171428234349957,0.0188701562641672,0.0199575894816694,0.0215058474510773,0.0204222585994324,0.0211878400345563,0.0168519412408027,0.0182301206923768
"YDR020C","chrIV",485745,486444,"-","DAS2",486573,485745,0.0182814448954113,0.0187390505458167,0.0178162598964143,0.0180879956637593,0.0180973479816946,0.017800678397354,0.0134384505740325,0.0196388044374811,0.0159532347239467,0.0167767747215748,0.0164452588577554,0.0161095370365971,0.0168562186023548,0.0126247591464862,0.0152922426749983
"YDR021W","chrIV",486803,488003,"+","FAL1",486697,488061,0.0180212756962526,0.0189444568525896,0.0189612428549801,0.018208988500649,0.0193702844225969,0.0203733153501634,0.0169876074701157,0.0215993969433411,0.0164011171697251,0.0187714942338388,0.0172501249996795,0.0169603220023966,0.0179849454241351,0.0140360654034427,0.0158103536736736
"YDR022C","chrIV",488071,488662,"-","CIS1",488690,487961,0.0389194302877446,0.0360847104820717,0.0352639806772908,0.0321365057557316,0.0381117188431511,0.0346423818532913,0.0312455598394731,0.035865606604154,0.0306155041266504,0.0345483737642823,0.0356513281361204,0.0326842033666464,0.0313096690255805,0.0282151005494503,0.0297795610627868
"YDR023W","chrIV",489507,490896,"+","SES1",489474,491029,0.0793577810729824,0.0700156167250996,0.0672693356665339,0.0620637133081889,0.0692140903955668,0.0725975063155388,0.0564855561233181,0.065361093984013,0.0606577620026342,0.0640932897969538,0.0692580871685824,0.0529137838041529,0.0509365326468294,0.0492102829203737,0.0465393163124448
"YDR025W","chrIV",491514,492324,"+","RPS11A",491501,492421,0.0399161950237645,0.0432957141633466,0.0409879540756972,0.0432133794838881,0.0443201268050332,0.0489337378738682,0.0482391484673599,0.0419624677756352,0.0429392252492551,0.0431166327548838,0.0429280084690349,0.0441885363078994,0.0442964430616023,0.0463136242823386,0.0451671763815373
"YDR026C","chrIV",492555,494268,"-","YDR026C",494411,492505,0.0171090808261977,0.0160231486055777,0.0163293487211155,0.0139073647297598,0.0132841651830951,0.0174485822730302,0.0124906153361835,0.0135949838477212,0.0132060381249038,0.0137099568305762,0.0153795768036108,0.0120796571976058,0.0105646336654472,0.0100777603726177,0.0112935640863218
"YDR027C","chrIV",494648,497318,"-","VPS54",497435,494576,0.0392393528024205,0.0359285424183267,0.0344378869880478,0.0302820174455161,0.0319545807473089,0.0344942239077917,0.0308259160678002,0.0311402271896778,0.0280311778907134,0.0291865769342963,0.0293573179301042,0.021295800049923,0.0201624972980875,0.0203952371846147,0.0226606489069319
"YDR028C","chrIV",497834,500879,"-","REG1",501359,497557,0.0199928114751426,0.0210962496932271,0.0204287178565737,0.0189807296040169,0.0199707485468848,0.0227735817159964,0.0205268888109813,0.0202246482032806,0.0216180547544307,0.0216064820566526,0.0200924140102799,0.0221203151006429,0.0204458836588445,0.0232289160259215,0.0202889625039703
"YDR030C","chrIV",501752,503273,"-","RAD28",503281,501706,0.0212600392624132,0.0194765816828685,0.0171593834804781,0.0153033732731174,0.0192149375975933,0.018114584112281,0.0159468211675626,0.0183502806156354,0.0182016987895461,0.0168053298464495,0.0175620359162198,0.0150781891059525,0.0132005291425227,0.0140270475616352,0.0148289521759206
"YDR031W","chrIV",503497,503863,"+","MIC14",503491,504011,0.020530856735363,0.018450944774502,0.0164450533968128,0.0143220937704295,0.0183831523013499,0.0173318999047647,0.0149404967361438,0.017915861276543,0.0170128596805885,0.0160541899806591,0.0171280408974476,0.0153116795707764,0.0127037238533587,0.0141819946109103,0.0152074313202078
"YDR032C","chrIV",504098,504695,"-","PST2",504764,503946,0.0351065835397389,0.0316591572908367,0.0281911517011952,0.0270688319210407,0.0292679083873796,0.0309628650880436,0.028159310730898,0.0283603300689783,0.0281691231361185,0.0257275052958474,0.0290547255097312,0.0280755989972286,0.0274408972161548,0.024547055840456,0.0243615748025352
"YDR033W","chrIV",508146,509109,"+","MRH1",507901,509447,0.0148798008004464,0.0192083587011952,0.0152734766215139,0.0210837784298899,0.0328861082647,0.0446689578214702,0.037848162519318,0.0280658378569621,0.0200440876245114,0.0274162383494294,0.0348742892420152,0.0374709429863736,0.0353763115379577,0.0286341302314425,0.0252402495243248
